,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2025-12-02 15:15:00+01:00,100.96125620980192,113.42332139617533,128.98877370344,151.69662783420054,196.48634891497022,137.87
2025-12-02 15:30:00+01:00,122.63597425957585,133.25824286804712,147.81055291926688,172.80613774053907,222.52368308414538,150.35
2025-12-02 15:45:00+01:00,121.47660062490112,138.57301215059798,162.928776644536,193.64491178949845,241.6680347347787,150.99
2025-12-02 16:00:00+01:00,108.26830116643222,121.32054826938314,138.44695381045926,168.11704011011813,195.19244577390404,130.07
2025-12-02 16:15:00+01:00,113.01788341486913,128.29918959124936,145.91387397675297,177.58727441230332,223.88719879506803,126.39
2025-12-02 16:30:00+01:00,117.2518298609109,130.34080372404583,150.3382808708609,188.4709806533102,262.4111936139641,136.63
2025-12-02 16:45:00+01:00,116.68254163710561,137.60138972248745,170.4352404409498,216.2041781509509,326.61489741385003,152.27
2025-12-02 17:00:00+01:00,108.84928538714796,125.55189690195506,145.02525982487973,170.79290136197116,225.66278619493573,142.01
2025-12-02 17:15:00+01:00,133.21313925752233,151.10915168936768,170.2945241945027,198.13039614784662,268.450597297899,152.91
2025-12-02 17:30:00+01:00,144.54093970630606,161.29032359389862,183.790736578858,250.81320990835582,326.1026161167675,157.84
2025-12-02 17:45:00+01:00,143.67355017756879,171.09179697944066,201.17524544069875,271.77001371304965,357.54941980478293,153.8
2025-12-02 18:00:00+01:00,124.6189829917805,139.18163078852726,156.2019558162136,192.1300424142644,265.92347090175554,154.72
2025-12-02 18:15:00+01:00,125.73936110458227,141.68390048604002,151.88438503395088,186.94653776407748,275.0463333883895,153.97
2025-12-02 18:30:00+01:00,122.91475035650728,138.6445584145131,162.58919117502964,206.4008637129636,298.2526309192295,160.89
2025-12-02 18:45:00+01:00,111.0316286925167,129.26489686398025,157.69959243126917,218.71403060251313,289.6389556065975,178.99
2025-12-02 19:00:00+01:00,111.4373202356584,125.54163090150014,147.3830216003621,188.5060888788931,285.01400750894413,165.42
2025-12-02 19:15:00+01:00,96.1050703839091,114.1951550078098,136.19479360303632,170.48727622055029,252.32093911610923,157.12
2025-12-02 19:30:00+01:00,96.6918220549407,111.79917256771859,128.43234774594671,152.69096445900755,201.81339504636998,172.28
2025-12-02 19:45:00+01:00,94.95712513744381,107.73920248282897,123.3475305812657,146.71267451616615,177.4767100570434,157.99
2025-12-02 20:00:00+01:00,111.7914866313108,124.67814589123228,140.88730737745058,170.19082690904054,229.07979232261243,181.42
2025-12-02 20:15:00+01:00,95.29803432979948,107.50867075343642,120.72355874907177,137.33000357966316,163.83188393234852,160.01
2025-12-02 20:30:00+01:00,85.41510464080562,95.14201869364804,106.18915930633557,119.36222008762049,136.77521732215814,147.98
2025-12-02 20:45:00+01:00,74.61500468856629,85.71098244827625,97.78785386818463,109.16886731163794,122.40632743446119,130.13
2025-12-02 21:00:00+01:00,103.53867210041513,110.99266929528812,121.95876775107482,133.38817829689995,150.27287568040862,140.25
2025-12-02 21:15:00+01:00,97.11154236464886,105.44984725373205,115.03891274647808,124.86696988444073,135.097258778832,135.99
2025-12-02 21:30:00+01:00,81.85544841454359,92.42410216562794,100.16793913919096,108.59911166308422,116.85807174853002,127.03
2025-12-02 21:45:00+01:00,70.44321409679597,84.31428679605077,92.91346231866035,100.56874339915737,108.2122258436377,114.12
2025-12-02 22:00:00+01:00,97.2243561610116,104.42192887269553,114.2307426103659,126.89828384677617,138.33345696548287,129.63
2025-12-02 22:15:00+01:00,99.61330293875943,105.01576187183363,114.02697678620561,123.86639813747209,132.20950213202556,122.53
2025-12-02 22:30:00+01:00,90.42046839102017,98.94155654374573,106.43822236855135,113.65692292810974,120.20105637988897,116.06
2025-12-02 22:45:00+01:00,79.72046516774168,88.08996131391643,93.42218099632834,102.10645215789684,109.36870760013969,108.67
2025-12-02 23:00:00+01:00,95.06894279793016,105.65484816180474,112.3769212516823,118.54242180157506,125.94266047472732,108.06
2025-12-02 23:15:00+01:00,97.09247562198742,98.68268199255323,102.28338394122878,109.90941366355705,117.05848359997415,105.04
2025-12-02 23:30:00+01:00,73.56494742189228,83.9365202079638,91.90416608247968,99.57101103622728,106.27688958634965,96.24
2025-12-02 23:45:00+01:00,58.457753598826685,73.99010770494071,81.9534431060225,89.29394870686924,97.05742319185372,87.21
2025-12-03 00:00:00+01:00,88.29325933034508,95.78286528840596,100.06180717432056,105.31322353158933,110.30913730806986,92.22
2025-12-03 00:15:00+01:00,87.43960146347044,94.03387420218816,99.40867110793428,103.61573772965411,108.69848729593956,89.98
2025-12-03 00:30:00+01:00,88.47028279516353,92.74913714525955,96.15895687763826,100.86445526580864,104.27931540274743,90.88
2025-12-03 00:45:00+01:00,88.97323791986933,95.06966707595784,99.38595905237617,101.06937616060735,104.81827918456837,90.26
2025-12-03 01:00:00+01:00,91.20082217141297,96.70018943917513,99.54083093373036,103.59872940026929,107.52457327973295,87.22
2025-12-03 01:15:00+01:00,85.51882803693636,92.70284831117299,96.32061307166042,100.07508415181218,104.80862248255593,86.51
2025-12-03 01:30:00+01:00,88.88428002476253,92.38372103454695,94.91912884555784,98.74500728631851,102.13226997534385,91.3
2025-12-03 01:45:00+01:00,88.82281110867359,94.2687931061466,94.71122834922465,97.92131665868725,101.89853138270563,91.26
2025-12-03 02:00:00+01:00,87.79880849806216,93.51615800582012,98.19420924275003,100.44874082060738,103.87597917706061,89.98
2025-12-03 02:15:00+01:00,87.15153237914558,92.49513813407195,95.10854671680511,97.58454181666744,101.5080010504465,89.87
2025-12-03 02:30:00+01:00,90.34448853225985,95.18558069630527,96.1932705167433,98.29672012000911,101.6623952794273,90.64
2025-12-03 02:45:00+01:00,90.72844403856607,95.40534094430888,96.01347610747216,100.05232101337333,103.26643155563443,90.54
2025-12-03 03:00:00+01:00,86.97339802190788,91.53646723041841,95.12566263247446,98.57164229775482,102.57917121762071,91.39
2025-12-03 03:15:00+01:00,85.38360403006098,89.85023525564262,93.26462728098284,96.3953752287102,100.29380767551224,90.75
2025-12-03 03:30:00+01:00,80.11677899263086,86.05197385779363,90.77014246342152,94.90984972366475,98.83431839753341,88.66
2025-12-03 03:45:00+01:00,81.20401797444518,87.35214051994875,91.36196320461355,95.78816251689759,99.89610233488203,88.71
2025-12-03 04:00:00+01:00,84.36722696008377,87.5726714683687,91.51722409346252,95.95118675519271,99.16173280229785,90.24
2025-12-03 04:15:00+01:00,82.63027958097996,87.79259410575301,91.14081946866486,95.3411353641971,99.25832279981671,89.02
2025-12-03 04:30:00+01:00,81.56142830432287,86.72405749576569,93.32664576046393,99.56264634665251,103.86626140331356,89.89
2025-12-03 04:45:00+01:00,85.73507338206781,91.8040513506043,98.70608266036554,105.67445849786255,111.07545631153255,90.93
2025-12-03 05:00:00+01:00,70.52775316356434,82.50462379222529,88.6381845455195,93.64844932573938,98.6585227948486,89.37
2025-12-03 05:15:00+01:00,65.256138207177,76.73099060013713,84.32036244183959,91.2696766957868,95.90450655927873,90.83
2025-12-03 05:30:00+01:00,79.85172113423715,91.07094960361806,92.51178466478699,98.73189593049827,104.45369537471231,99.82
2025-12-03 05:45:00+01:00,89.85491411899201,94.2063910410483,97.77845164990701,104.77907154787641,111.6016329146175,115.9
2025-12-03 06:00:00+01:00,59.565406385584815,74.07313375466201,86.04331096750012,95.94864700531375,104.42133476687738,111.45
2025-12-03 06:15:00+01:00,81.92772846682337,93.79352884738836,103.49494742047177,114.30472145900012,123.5568514128365,131.89
2025-12-03 06:30:00+01:00,98.74501030509698,108.70840891359452,118.87234378527506,132.88859823351746,145.22850096377425,160.34
2025-12-03 06:45:00+01:00,98.35487675757089,110.94726850422651,125.83689088111373,143.0024790425422,168.941172227727,200.1
2025-12-03 07:00:00+01:00,91.24919577933265,103.88380279783728,114.83418434485276,128.36953295211876,145.16682914985387,153.9
2025-12-03 07:15:00+01:00,101.88009847741762,112.98838115715795,127.03533558815833,141.77063906127125,178.71584711855712,184.0
2025-12-03 07:30:00+01:00,128.500956562509,140.85732754847044,147.6776940533878,168.51233877132685,234.3440685035048,236.0
2025-12-03 07:45:00+01:00,116.09150192915693,125.89237078326471,146.18087880538155,174.12025762910406,245.86120006048628,226.1
2025-12-03 08:00:00+01:00,144.71783476902158,163.1852852135571,191.76019913157796,226.30048286944958,258.7181113267204,236.03
2025-12-03 08:15:00+01:00,133.32207463377972,148.71433186079057,169.29550135526472,210.62924201561398,259.9402628454571,260.8
2025-12-03 08:30:00+01:00,121.54762206920225,135.71900456818733,155.62370975950228,187.0822181220043,228.2817632252038,270.09
2025-12-03 08:45:00+01:00,97.50632398149264,119.42130942213745,148.09267005130238,181.20958100774178,228.58368022231366,233.07
2025-12-03 09:00:00+01:00,119.96520055703218,136.00151184406073,156.32595445756965,182.06555058236052,213.62564824874673,263.7
2025-12-03 09:15:00+01:00,123.66144510908853,139.057978228122,157.08248800793234,183.2084096002135,208.48968119525043,240.76
2025-12-03 09:30:00+01:00,104.92918289034732,120.45512711045502,147.91248362701955,176.74307031913386,212.47117532984169,187.07
2025-12-03 09:45:00+01:00,92.87741292736297,107.6288588163342,133.1833310122891,162.52060035858352,198.15970609344802,188.03
2025-12-03 10:00:00+01:00,117.1447553557667,134.5473753083881,152.10990746538877,169.95281804214702,195.52761439863175,209.82
2025-12-03 10:15:00+01:00,96.76701995776563,114.1220774980642,140.13884749104184,164.51149423700537,189.9889835970419,184.12
2025-12-03 10:30:00+01:00,106.55092260641668,123.50759990522876,150.35272054563558,171.71783270021507,197.85573037631767,178.24
2025-12-03 10:45:00+01:00,91.10362311142252,108.83737869050236,133.2380847956892,166.88791870147725,198.32165308980004,176.54
2025-12-03 11:00:00+01:00,116.20407613819441,136.9446543313589,154.22257552477126,170.63642551458136,195.85895019827018,176.76
2025-12-03 11:15:00+01:00,141.27754723916036,154.38367848436926,173.65771986798327,195.26681975996848,224.43899532732343,172.13
2025-12-03 11:30:00+01:00,141.47928352535584,152.1571342538079,168.2789906682844,184.06142368727546,214.62654966523866,170.79
2025-12-03 11:45:00+01:00,133.03426502960363,145.55137512206545,161.95629358897384,181.7045237340421,208.72845993975812,173.81
2025-12-03 12:00:00+01:00,130.70588141318004,140.40570313674934,155.00661493506038,175.94881156355063,197.10668442355063,165.0
2025-12-03 12:15:00+01:00,124.49376855879997,134.32446976070008,153.89730850161976,176.35935698686743,192.69387547396576,157.01
2025-12-03 12:30:00+01:00,137.03086599807034,147.130755546102,162.68328426565864,182.39875211078595,218.8853714121415,169.05
2025-12-03 12:45:00+01:00,141.98471581803136,146.7498026559441,151.23770437511658,166.74856782514584,206.60122980816888,179.84
2025-12-03 13:00:00+01:00,140.2448256824259,149.69440444283103,166.34993070474465,189.2441550465355,228.82631103436532,171.62
2025-12-03 13:15:00+01:00,123.09702866654175,132.36154581229863,148.19081677523204,169.28952951485238,210.22552008214467,175.55
2025-12-03 13:30:00+01:00,110.40621933258221,121.36929994080012,132.80401917671782,149.8934716892092,180.23560965807175,188.46
2025-12-03 13:45:00+01:00,109.43016623538622,123.63269658953156,136.24440894229033,159.84585573363802,190.6526518946253,190.0
2025-12-03 14:00:00+01:00,101.2603229030187,113.52641047441598,128.22027782898707,147.19107902151518,183.91990187545971,176.28
2025-12-03 14:15:00+01:00,114.03742147433286,125.68618191623136,139.1099937628733,162.2998586878978,206.21278904972868,190.0
2025-12-03 14:30:00+01:00,119.82565396167259,131.7137791752647,143.55262444111554,161.4446333538533,207.9481298727667,220.0
2025-12-03 14:45:00+01:00,126.13925732778655,137.09307963453912,150.37648147693167,172.90072195272106,212.70195027180318,213.47
2025-12-03 15:00:00+01:00,133.21589602460904,143.91626771168424,160.47312130829556,188.88170882969843,232.68922208900375,194.49
2025-12-03 15:15:00+01:00,144.50675730151525,154.92788072417807,164.779732981038,180.82741400000265,265.6162837211017,214.67
2025-12-03 15:30:00+01:00,153.5467192815515,162.95644017082716,175.51375238660594,196.67890068921918,278.93236544751807,268.25
2025-12-03 15:45:00+01:00,144.39023733746316,159.60173775846974,181.47430431341996,213.15018212651,255.86996460476453,292.84
2025-12-03 16:00:00+01:00,133.43154728036149,145.1072000686288,161.83404910605108,193.92762983394826,225.25957795385295,239.89
2025-12-03 16:15:00+01:00,126.9367534834487,142.37402102293404,160.80320139019696,191.69843794828705,241.10155982523202,304.99
2025-12-03 16:30:00+01:00,128.77959093967308,141.77617771890928,160.77334350043427,199.36958313682555,273.82467640785546,330.24
2025-12-03 16:45:00+01:00,122.16753434038961,144.296219364315,174.10869519429997,217.27072092242625,312.09448429470876,358.28
2025-12-03 17:00:00+01:00,118.10073873274197,133.66239439524335,154.09304864944568,181.51090769514593,241.81415860114143,276.81
2025-12-03 17:15:00+01:00,145.73715018150475,161.8150316068685,180.06762976925302,208.868313136726,282.34986284032055,288.07
2025-12-03 17:30:00+01:00,167.84016453463354,186.3036110776196,207.22817483189644,251.5226122987138,333.80951741767444,254.45
2025-12-03 17:45:00+01:00,189.95042573526746,203.49365666286775,236.42437910274265,294.68052115708537,391.7914718710157,219.08
2025-12-03 18:00:00+01:00,147.77147560412925,161.76514641255412,178.09650537576613,214.57947609361332,300.14546326736973,219.69
2025-12-03 18:15:00+01:00,143.8931519180131,158.81261220445495,169.34695585853444,192.8711445364591,304.225982680592,220.59
2025-12-03 18:30:00+01:00,152.2734882270343,167.64722256210248,191.33972701205886,236.07418965458317,346.0017252618932,197.5
2025-12-03 18:45:00+01:00,136.74022502885626,158.73374266708163,193.34731258219864,252.4917975072618,319.1117263785439,178.7
2025-12-03 19:00:00+01:00,117.12297310192554,133.57635806582326,158.87672398712363,195.04391059473193,310.0683266406752,202.14
2025-12-03 19:15:00+01:00,101.51018034493971,120.31099619277515,142.96995107284152,177.05588557012322,265.1371079844346,175.13
2025-12-03 19:30:00+01:00,98.38227566438312,114.76029956113159,133.4654614180448,159.29677084997707,207.88604775339965,161.16
2025-12-03 19:45:00+01:00,96.18094727422834,109.22524715151093,125.21103991720634,148.61462165891373,178.0788649647277,152.08
2025-12-03 20:00:00+01:00,118.94123744457166,134.614287332743,155.170607902784,184.52352977787308,237.047938541219,173.3
2025-12-03 20:15:00+01:00,101.17137909069788,115.49680422078202,129.4041807661811,142.58010415634334,168.4150238814621,151.23
2025-12-03 20:30:00+01:00,93.06078370638522,101.8537706599511,112.34217791286383,125.65122922631033,147.13148340819777,135.8
2025-12-03 20:45:00+01:00,79.8415784469276,89.45902278786713,100.1560706378134,111.67670416959885,127.02921524431252,124.63
2025-12-03 21:00:00+01:00,112.29521102306877,119.85396643010873,130.48422115518835,141.55592032864186,158.70607147711783,140.13
2025-12-03 21:15:00+01:00,106.24788585253104,114.4081976632906,123.93477082016717,133.58307802668284,143.66522264971024,133.67
2025-12-03 21:30:00+01:00,83.63821534140837,93.28307734933847,101.1166692449316,109.75535271768885,119.01705883190064,117.18
2025-12-03 21:45:00+01:00,75.00989517719421,85.43689724276967,93.96030114463163,101.67760952047239,109.86809090635415,108.32
2025-12-03 22:00:00+01:00,99.36154099742052,109.34433821818622,120.24213989212566,133.6684204566593,144.89222771066144,128.84
2025-12-03 22:15:00+01:00,92.37526015346542,100.93795605176882,109.90339874169436,118.7688932242044,126.3085124596629,117.17
2025-12-03 22:30:00+01:00,86.42960707481052,94.87249503207141,103.69534432814163,111.35642267069701,118.32772941012789,106.77
2025-12-03 22:45:00+01:00,71.16138130386108,83.00204512418485,93.9792097499786,102.21307076414297,109.01574381592076,100.84
2025-12-03 23:00:00+01:00,97.75109904120143,104.75731958703639,112.56788542849989,120.43473799022708,127.80505747896213,116.78
2025-12-03 23:15:00+01:00,82.19648434053781,87.59097784412182,94.93854037428895,102.0498192225246,108.66498339558021,105.61
2025-12-03 23:30:00+01:00,72.9869859558535,83.00101365602333,90.96802196291011,98.01034246579577,104.15179073842187,99.72
2025-12-03 23:45:00+01:00,51.00976470247108,71.30139101162185,80.29165595596831,87.56045525900052,94.42115947490726,94.43
2025-12-04 00:00:00+01:00,92.15773426347037,97.96385992294908,101.22817536591279,107.40335410174995,112.97802543144812,100.72
2025-12-04 00:15:00+01:00,88.81617231310949,93.77065649786512,97.47073586442238,101.48706708208957,107.3066792287461,99.64
2025-12-04 00:30:00+01:00,88.1433971829937,92.57586141176708,95.95173222207657,99.6764023934723,103.91986781708057,96.84
2025-12-04 00:45:00+01:00,86.00157902194431,91.41694030396235,96.01538629327321,98.3808358798478,102.01182899974945,92.33
2025-12-04 01:00:00+01:00,94.0434728217212,99.54389675339803,102.27873046844411,104.70140978931333,108.46015792597704,99.99
2025-12-04 01:15:00+01:00,87.95233341649866,96.18357747024467,99.78469446772965,102.4684858846575,106.04876293017524,95.23
2025-12-04 01:30:00+01:00,88.89190168317872,92.78782700828424,96.44347611708511,99.02865818524006,102.46393125127307,91.26
2025-12-04 01:45:00+01:00,89.98487264995926,96.06433705127155,99.95453577230664,101.95096311203694,105.313247958348,89.05
2025-12-04 02:00:00+01:00,90.07215234771601,95.48321020344845,99.14911968051157,100.13680884691935,103.95959786702309,93.32
2025-12-04 02:15:00+01:00,91.4352242745307,97.47363963950247,98.87113358939585,99.5827490411909,103.24514860276923,89.9
2025-12-04 02:30:00+01:00,93.91500026006128,98.91619474525265,99.34054984649049,99.40269705190276,102.7237828260908,89.5
2025-12-04 02:45:00+01:00,89.10699518571525,94.40986893172646,96.54391662468795,98.14191790962228,100.82696510214518,90.61
2025-12-04 03:00:00+01:00,89.62295667974479,94.39486362548985,97.17124852455929,99.02143559776822,102.7058748538976,92.25
2025-12-04 03:15:00+01:00,86.70524569152175,91.59193216602988,93.9902395113424,95.85356783229959,100.28568461892131,90.52
2025-12-04 03:30:00+01:00,82.60696524554837,88.17994686255413,91.45056959076075,94.12478731213142,97.68630317282984,89.91
2025-12-04 03:45:00+01:00,81.58771535562086,87.84222187886846,90.98653984388645,94.16715294880196,98.32299344073529,88.75
2025-12-04 04:00:00+01:00,82.86204403401963,87.82149137655693,90.86046176642286,94.18783520049325,98.75826421935608,89.81
2025-12-04 04:15:00+01:00,82.86416610468527,88.77748462283566,92.04392223016788,95.13024739331667,98.27620923250865,91.73
2025-12-04 04:30:00+01:00,79.01004618622105,84.88221157994965,90.4462258779026,95.5669854846277,99.79030249271725,92.82
2025-12-04 04:45:00+01:00,77.08018348014585,84.3032116726757,92.18500129347649,98.24862542690762,103.41084371263028,94.95
2025-12-04 05:00:00+01:00,68.95116299007448,83.61391594269735,87.52817553188936,92.29437856215395,96.9573083367391,91.17
2025-12-04 05:15:00+01:00,73.41317743924924,82.99268324216958,87.7972898265267,92.02051069368801,96.65899692573859,95.63
2025-12-04 05:30:00+01:00,74.57265104383042,85.54657260153455,92.05814382720229,97.86645871438984,103.36833067123524,99.74
2025-12-04 05:45:00+01:00,81.74864264052377,89.77862796588605,97.63299069984193,106.2396535760509,114.35717588050602,100.48
2025-12-04 06:00:00+01:00,60.58069302974258,73.92588594976426,85.55676176415245,95.73470780123868,104.31883100786419,106.86
2025-12-04 06:15:00+01:00,73.41089863013457,87.37005494834519,97.94520428061257,109.70139965643472,119.65591207766988,108.98
2025-12-04 06:30:00+01:00,89.00063975754031,99.85194514329987,112.12774124135476,126.84825885103649,140.48961036977633,130.01
2025-12-04 06:45:00+01:00,122.62175403630637,131.60012764378615,142.74741330289078,162.14305616076643,198.2640840515959,153.61
2025-12-04 07:00:00+01:00,90.82786221340417,102.75044618900505,114.54204674551002,128.57570136170352,147.2943177197883,129.0
2025-12-04 07:15:00+01:00,114.7213088163686,121.4645891973492,133.42975231695286,151.2779245145236,190.50880499665453,130.04
2025-12-04 07:30:00+01:00,117.23316931897176,129.10352498709543,145.9032603993972,170.2130681929612,248.50235752381568,121.66
2025-12-04 07:45:00+01:00,115.75265793203793,132.83055297091335,156.4051385404137,188.7146212106487,267.7321789412653,132.94
2025-12-04 08:00:00+01:00,139.123376867512,158.17396687966723,193.07165966937282,231.91214035501613,260.4812155053592,140.21
2025-12-04 08:15:00+01:00,124.47854929232139,140.53023059929058,162.00390820085514,204.48423435716919,251.1641765394549,150.0
2025-12-04 08:30:00+01:00,116.7838923487073,137.36372276434156,165.06016147919863,202.65398344946084,250.87592501332722,148.39
2025-12-04 08:45:00+01:00,90.16599894084291,111.85081508846203,134.95303245055504,170.6080575470585,224.05528357777345,140.21
2025-12-04 09:00:00+01:00,139.5936625351835,156.73591494418636,180.43470524935054,211.8429936007938,251.64327839376386,166.1
2025-12-04 09:15:00+01:00,114.6972649668657,131.88558377549072,150.16803516685295,180.31881116863764,214.339521583192,169.95
2025-12-04 09:30:00+01:00,93.75415132958967,111.44763357088424,140.9271524544822,166.38697867199608,198.43698039928333,159.9
2025-12-04 09:45:00+01:00,79.54891511550086,97.78498941983973,129.52835842143847,160.5098712320961,187.50984745606613,159.99
2025-12-04 10:00:00+01:00,124.87673731342271,142.57024453837823,163.77512693366637,187.427982827952,211.56372934269214,136.0
2025-12-04 10:15:00+01:00,97.55815232049456,115.42807557076324,128.92222456291728,147.41377144813356,169.78474177148112,136.9
2025-12-04 10:30:00+01:00,90.888324274213,104.46998556937763,121.29407779198706,140.06104266263688,164.63171026733707,140.21
2025-12-04 10:45:00+01:00,89.0541462826478,108.00737361288108,129.25474354581024,160.9763923790698,189.89330236654985,140.51
2025-12-04 11:00:00+01:00,93.17163701219579,112.53347929632021,128.1749586765692,143.1202818300037,161.61162265212346,149.68
2025-12-04 11:15:00+01:00,99.00447636860282,113.48911341835756,130.25771447635879,146.30799225669836,169.35864551904265,148.16
2025-12-04 11:30:00+01:00,104.34444559469908,115.77584888172638,130.2166328029391,142.72486399274007,159.37322450233572,145.78
2025-12-04 11:45:00+01:00,107.39366352146439,122.64521446568133,139.5606703110607,157.37386207076895,182.34954366960224,148.75
2025-12-04 12:00:00+01:00,102.99261530564289,113.00602694499122,125.58306246258171,141.67860891779407,163.80083256312903,140.99
2025-12-04 12:15:00+01:00,107.26535482912644,116.49701311798087,128.69267355216397,143.95194801120226,162.14923626428615,136.0
2025-12-04 12:30:00+01:00,106.64876320284039,118.1014402060371,130.96462583425688,148.61251078306873,181.0745381718203,140.86
2025-12-04 12:45:00+01:00,116.1282993614098,126.1639101481715,137.14561595188346,166.15093177631175,200.76940233573305,150.0
2025-12-04 13:00:00+01:00,101.83727191614543,114.23241762620042,127.52841918067398,140.40516271513053,175.17713294886252,142.01
2025-12-04 13:15:00+01:00,110.28169008068488,120.44891647870989,135.27664438177896,157.07708240888218,193.06621224588991,144.4
2025-12-04 13:30:00+01:00,97.5016161457431,108.63400313980632,121.112438882148,146.70738089556713,176.15911836891766,146.32
2025-12-04 13:45:00+01:00,99.44445630271564,112.76625807507543,127.25951227739793,159.03137184998494,189.80566106182232,148.0
2025-12-04 14:00:00+01:00,99.16878204122932,111.97703344590371,128.58055160896248,156.56363865619235,191.19348665676722,142.62
2025-12-04 14:15:00+01:00,106.08337791848182,117.15192829825273,131.14716691030668,160.9054686852205,189.41937707562252,151.16
2025-12-04 14:30:00+01:00,105.69305896221596,118.38522050779989,132.84227080975313,155.26524136051043,205.72331280294026,158.57
2025-12-04 14:45:00+01:00,114.54398785209054,126.37851910382406,141.637890153973,168.2901307651667,206.3002902073865,155.92
2025-12-04 15:00:00+01:00,129.49035315839572,141.37331589316813,160.4513146767725,190.90681291505888,227.69857952519433,151.66
2025-12-04 15:15:00+01:00,122.51088078657637,134.92762551805225,152.0115483087569,181.5685351308852,226.88977645422526,160.55
2025-12-04 15:30:00+01:00,123.06656516586622,133.43681629776555,147.1723287427105,174.52382654934064,227.6967555352667,149.76
2025-12-04 15:45:00+01:00,124.03706371476878,138.59079118809137,161.2704825232823,195.27805339613653,241.22337753367526,142.0
2025-12-04 16:00:00+01:00,134.99920245705064,146.99444345208556,166.651247586748,208.18218764432626,237.59186410913574,152.0
2025-12-04 16:15:00+01:00,125.26676215446412,139.79415979928282,160.01594940537765,198.92277827346018,271.44759487498084,150.68
2025-12-04 16:30:00+01:00,118.11609214388008,131.88718609500867,152.62449747375462,195.2253437149149,283.3883736634999,137.81
2025-12-04 16:45:00+01:00,109.7977773203416,132.8396137513515,164.71010165845544,212.85051273628306,313.69309895976477,140.3
2025-12-04 17:00:00+01:00,128.57578772736358,146.07037208311195,167.60703830878927,204.98097924947933,280.19054670620983,149.99
2025-12-04 17:15:00+01:00,129.57510155929282,153.82992956261958,176.4321391898372,234.48173314040363,331.9444245645261,146.13
2025-12-04 17:30:00+01:00,126.81790030821567,142.7731577624582,161.31955571708903,219.2367614894575,292.67805233271685,141.32
2025-12-04 17:45:00+01:00,103.52700802753029,125.68542952078334,151.73153349835474,212.37736137302312,279.1168327727995,141.35
2025-12-04 18:00:00+01:00,116.07921323497419,130.67662190273126,149.60957713267325,190.67473738937423,276.79948293811896,139.32
2025-12-04 18:15:00+01:00,108.80753926977457,117.12244543485593,127.72767877466634,174.08164838289275,224.31866084225777,138.01
