timestamp,y_pred,y_true
2025-10-05 06:00:00+02:00,14.312585249318644,-4.11
2025-10-05 06:15:00+02:00,11.307596261210364,-4.05
2025-10-05 06:30:00+02:00,10.701537239580162,-3.8
2025-10-05 06:45:00+02:00,1.8049041843180618,-3.08
2025-10-05 07:00:00+02:00,-13.61405212399643,-2.02
2025-10-05 07:15:00+02:00,-4.320178546056809,-1.78
2025-10-05 07:30:00+02:00,-14.487157834894077,-1.42
2025-10-05 07:45:00+02:00,-3.6408637653880476,-0.8
2025-10-05 08:00:00+02:00,-25.18132080780518,-0.1
2025-10-05 08:15:00+02:00,-24.394418498207102,-0.09
2025-10-05 08:30:00+02:00,-30.37184450327507,-0.05
2025-10-05 08:45:00+02:00,-163.48400804250664,-0.11
2025-10-05 09:00:00+02:00,-2.557954499207355,-0.01
2025-10-05 09:15:00+02:00,-15.715460763402277,-0.08
2025-10-05 09:30:00+02:00,3.024684204959186,-2.01
2025-10-05 09:45:00+02:00,-134.74126455792492,-3.47
2025-10-05 10:00:00+02:00,-12.466746943316878,-1.48
2025-10-05 10:15:00+02:00,-21.684238727148156,-2.9
2025-10-05 10:30:00+02:00,-35.065161012511155,-4.06
2025-10-05 10:45:00+02:00,-34.78685171802283,-4.88
2025-10-05 11:00:00+02:00,-14.775343296311974,-2.02
2025-10-05 11:15:00+02:00,-14.93783877413167,-2.02
2025-10-05 11:30:00+02:00,-15.361463008497275,-2.01
2025-10-05 11:45:00+02:00,-16.917137819894236,-2.02
2025-10-05 12:00:00+02:00,-17.148689170363895,-4.04
2025-10-05 12:15:00+02:00,-18.462476272576524,-3.04
2025-10-05 12:30:00+02:00,-18.874872517267427,-3.01
2025-10-05 12:45:00+02:00,-20.716785028301594,-3.57
2025-10-05 13:00:00+02:00,-18.341725449725796,-3.38
2025-10-05 13:15:00+02:00,-18.6598267462319,-3.54
2025-10-05 13:30:00+02:00,-18.63682328035245,-3.17
2025-10-05 13:45:00+02:00,-17.927100565140332,-3.46
2025-10-05 14:00:00+02:00,-14.969994535775461,-3.1
2025-10-05 14:15:00+02:00,-13.428977754914131,-3.02
2025-10-05 14:30:00+02:00,-13.714495880162358,-3.02
2025-10-05 14:45:00+02:00,-13.364418144931081,-2.63
2025-10-05 15:00:00+02:00,-11.404576468773232,-2.4
2025-10-05 15:15:00+02:00,-6.949026199408134,-2.13
2025-10-05 15:30:00+02:00,-4.903518527922344,-2.02
2025-10-05 15:45:00+02:00,-4.586425930709279,-3.02
2025-10-05 16:00:00+02:00,-0.12651987271149778,-1.59
2025-10-05 16:15:00+02:00,-0.7572702547288728,-1.02
2025-10-05 16:30:00+02:00,1.1389753176841566,-0.1
2025-10-05 16:45:00+02:00,0.8101204972359781,-0.04
2025-10-05 17:00:00+02:00,3.615440289084944,-3.16
2025-10-05 17:15:00+02:00,0.5784223853650161,-0.06
2025-10-05 17:30:00+02:00,1.1777258625672715,0.1
2025-10-05 17:45:00+02:00,2.7394355850279197,6.53
2025-10-05 18:00:00+02:00,28.92463368273674,5.37
