,y_pred,y_true
2025-10-03 22:00:00+02:00,29.355191423101815,37.77
2025-10-03 22:15:00+02:00,28.77087374590738,21.34
2025-10-03 22:30:00+02:00,27.651129525863993,21.84
2025-10-03 22:45:00+02:00,25.72898216506927,20.66
2025-10-03 23:00:00+02:00,9.262278391426278,24.58
2025-10-03 23:15:00+02:00,6.393419100182925,9.77
2025-10-03 23:30:00+02:00,3.267327565184104,7.49
2025-10-03 23:45:00+02:00,-2.638069608192609,2.59
2025-10-04 00:00:00+02:00,19.070402095043633,2.93
2025-10-04 00:15:00+02:00,18.354314734487218,0.1
2025-10-04 00:30:00+02:00,13.915180741149754,-0.05
2025-10-04 00:45:00+02:00,12.87301503080728,-0.08
2025-10-04 01:00:00+02:00,10.742565483168164,0.0
2025-10-04 01:15:00+02:00,3.8683519266078576,-0.01
2025-10-04 01:30:00+02:00,-2.646698763550532,-0.01
2025-10-04 01:45:00+02:00,-4.729646752552142,-0.02
2025-10-04 02:00:00+02:00,4.5144267180117055,-0.01
2025-10-04 02:15:00+02:00,-2.6560015465870634,-0.01
2025-10-04 02:30:00+02:00,-2.874458311327359,-0.04
2025-10-04 02:45:00+02:00,-3.100796116308757,-0.11
2025-10-04 03:00:00+02:00,-11.106684159971962,-0.07
2025-10-04 03:15:00+02:00,-5.87807273298894,-0.09
2025-10-04 03:30:00+02:00,-4.73822916899708,-0.1
2025-10-04 03:45:00+02:00,-7.514620100409658,-0.13
2025-10-04 04:00:00+02:00,-3.2177332543662374,-0.93
2025-10-04 04:15:00+02:00,-2.752016843086494,-0.97
2025-10-04 04:30:00+02:00,1.3231532266121917,-1.03
2025-10-04 04:45:00+02:00,1.508130525285594,-1.58
2025-10-04 05:00:00+02:00,-13.915035836446577,-1.52
2025-10-04 05:15:00+02:00,-12.529684810889847,-2.02
2025-10-04 05:30:00+02:00,-12.816784143874315,-2.02
2025-10-04 05:45:00+02:00,-8.82190927939645,-2.06
2025-10-04 06:00:00+02:00,-6.692192163489352,-2.15
2025-10-04 06:15:00+02:00,-8.143684259047362,-2.02
2025-10-04 06:30:00+02:00,-7.391024705739639,-1.48
2025-10-04 06:45:00+02:00,-7.27663163476943,-2.01
2025-10-04 07:00:00+02:00,-14.206430257574368,-0.25
2025-10-04 07:15:00+02:00,-12.237586628801623,-0.81
2025-10-04 07:30:00+02:00,-12.963863916764808,-1.0
2025-10-04 07:45:00+02:00,-13.425373952960769,-1.04
2025-10-04 08:00:00+02:00,-14.342212972951998,-0.7
2025-10-04 08:15:00+02:00,-12.869090722976324,-0.09
2025-10-04 08:30:00+02:00,-19.121164181003053,-0.08
